1.996800,255.000000
1.999600,256.000000
2.002400,254.000000
2.005200,254.000000
2.008000,254.000000
2.010800,254.000000
2.013600,254.000000
2.016400,254.000000
2.019200,254.000000
2.022000,254.000000
2.024800,254.000000
2.027600,254.000000
2.030400,254.000000
2.033200,254.000000
2.036000,254.000000
2.038800,254.000000
2.041600,254.000000
2.044400,254.000000
2.047200,254.000000
2.050000,254.000000
2.052800,254.000000
2.055600,254.000000
2.058400,254.000000
2.061200,254.000000
2.064000,254.000000
2.066800,254.000000
2.069600,254.000000
2.072400,254.000000
2.075200,254.000000
2.078000,254.000000
2.080800,254.000000
2.083600,254.000000
2.086400,254.000000
2.089200,254.000000
2.092000,254.000000
2.094800,254.000000
2.097600,254.000000
2.100400,254.000000
2.103200,254.000000
2.106000,254.000000
2.108800,254.000000
2.111600,254.000000
2.114400,254.000000
2.117200,254.000000
2.120000,254.000000
2.122800,254.000000
2.125600,254.000000
2.128400,254.000000
2.131200,254.000000
2.134000,254.000000
2.136800,254.000000
2.139600,254.000000
2.142400,254.000000
2.145200,254.000000
2.148000,254.000000
2.150800,254.000000
2.153600,254.000000
2.156400,254.000000
2.159200,254.000000
2.162000,254.000000
2.164800,254.000000
2.167600,254.000000
2.170400,254.000000
2.173200,254.000000
2.176000,254.000000
2.178800,254.000000
2.181600,254.000000
2.184400,254.000000
2.187200,254.000000
2.190000,254.000000
2.192800,254.000000
2.195600,254.000000
2.198400,254.000000
2.201200,254.000000
2.204000,254.000000
2.206800,254.000000
2.209600,254.000000
2.212400,254.000000
2.215200,254.000000
2.218000,254.000000
2.220800,254.000000
2.223600,254.000000
2.226400,254.000000
2.229200,254.000000
2.232000,254.000000
2.234800,254.000000
2.237600,254.000000
2.240400,254.000000
2.243200,254.000000
2.246000,254.000000
2.248800,254.000000
2.251600,254.000000
2.254400,254.000000
2.257200,254.000000
2.260000,254.000000
2.262800,254.000000
2.265600,254.000000
2.268400,254.000000
2.271200,254.000000
2.274000,254.000000
2.276800,254.000000
2.279600,254.000000
2.282400,254.000000
2.285200,254.000000
2.288000,254.000000
2.290800,254.000000
2.293600,254.000000
2.296400,254.000000
2.299200,254.000000
2.302000,254.000000
2.304800,254.000000
2.307600,254.000000
2.310400,254.000000
2.313200,254.000000
2.316000,254.000000
2.318800,254.000000
2.321600,254.000000
2.324400,254.000000
2.327200,254.000000
2.330000,254.000000
2.332800,254.000000
2.335600,254.000000
2.338400,254.000000
2.341200,254.000000
2.344000,254.000000
2.346800,254.000000
2.349600,254.000000
2.352400,254.000000
2.355200,254.000000
2.358000,254.000000
2.360800,254.000000
2.363600,254.000000
2.366400,254.000000
2.369200,254.000000
2.372000,254.000000
2.374800,254.000000
2.377600,254.000000
2.380400,254.000000
2.383200,254.000000
2.386000,254.000000
2.388800,254.000000
2.391600,254.000000
2.394400,254.000000
2.397200,254.000000
2.400000,254.000000
2.402800,254.000000
2.405600,254.000000
2.408400,254.000000
2.411200,254.000000
2.414000,254.000000
2.416800,254.000000
2.419600,254.000000
2.422400,254.000000
2.425200,254.000000
2.428000,254.000000
2.430800,254.000000
2.433600,254.000000
2.436400,254.000000
2.439200,254.000000
2.442000,254.000000
2.444800,254.000000
2.447600,254.000000
2.450400,254.000000
2.453200,254.000000
2.456000,254.000000
2.458800,254.000000
2.461600,254.000000
2.464400,254.000000
2.467200,254.000000
2.470000,254.000000
2.472800,254.000000
2.475600,254.000000
2.478400,254.000000
2.481200,254.000000
2.484000,254.000000
2.486800,254.000000
2.489600,254.000000
2.492400,254.000000
2.495200,254.000000
2.498000,254.000000
2.500800,254.000000
2.503600,254.000000
2.506400,254.000000
2.509200,254.000000
2.512000,254.000000
2.514800,254.000000
2.517600,254.000000
2.520400,254.000000
2.523200,254.000000
2.526000,254.000000
2.528800,254.000000
2.531600,254.000000
2.534400,254.000000
2.537200,254.000000
2.540000,254.000000
2.542800,254.000000
2.545600,254.000000
2.548400,254.000000
2.551200,254.000000
2.554000,254.000000
2.556800,254.000000
2.559600,254.000000
2.562400,254.000000
2.565200,254.000000
2.568000,254.000000
2.570800,254.000000
2.573600,254.000000
2.576400,254.000000
2.579200,254.000000
2.582000,254.000000
2.584800,254.000000
2.587600,254.000000
2.590400,254.000000
2.593200,254.000000
2.596000,254.000000
2.598800,254.000000
2.601600,254.000000
2.604400,254.000000
2.607200,254.000000
2.610000,254.000000
2.612800,254.000000
2.615600,254.000000
2.618400,254.000000
2.621200,254.000000
2.624000,254.000000
2.626800,254.000000
2.629600,254.000000
2.632400,254.000000
2.635200,254.000000
2.638000,254.000000
2.640800,254.000000
2.643600,254.000000
2.646400,254.000000
2.649200,254.000000
2.652000,254.000000
2.654800,254.000000
2.657600,254.000000
2.660400,254.000000
2.663200,254.000000
2.666000,254.000000
2.668800,254.000000
2.671600,254.000000
2.674400,254.000000
2.677200,254.000000
2.680000,254.000000
2.682800,254.000000
2.685600,254.000000
2.688400,254.000000
2.691200,254.000000
2.694000,254.000000
2.696800,254.000000
2.699600,254.000000
2.702400,254.000000
2.705200,254.000000
2.708000,254.000000
2.710800,254.000000
2.713600,254.000000
2.716400,254.000000
2.719200,254.000000
2.722000,254.000000
2.724800,254.000000
2.727600,254.000000
2.730400,254.000000
2.733200,254.000000
2.736000,254.000000
2.738800,254.000000
2.741600,254.000000
2.744400,254.000000
2.747200,254.000000
2.750000,254.000000
2.752800,254.000000
2.755600,254.000000
2.758400,254.000000
2.761200,254.000000
2.764000,254.000000
2.766800,254.000000
2.769600,254.000000
2.772400,254.000000
2.775200,254.000000
2.778000,254.000000
2.780800,254.000000
2.783600,254.000000
2.786400,254.000000
2.789200,254.000000
2.792000,254.000000
2.794800,254.000000
2.797600,254.000000
2.800400,254.000000
2.803200,254.000000
2.806000,254.000000
2.808800,254.000000
2.811600,254.000000
2.814400,254.000000
2.817200,254.000000
2.820000,254.000000
2.822800,254.000000
2.825600,254.000000
2.828400,256.000000
2.831200,252.000000
2.834000,252.000000
2.836800,252.000000
2.839600,252.000000
2.842400,252.000000
2.845200,252.000000
2.848000,252.000000
2.850800,252.000000
2.853600,252.000000
2.856400,252.000000
2.859200,252.000000
2.862000,252.000000
2.864800,252.000000
2.867600,252.000000
2.870400,252.000000
2.873200,252.000000
2.876000,252.000000
2.878800,252.000000
2.881600,252.000000
2.884400,252.000000
2.887200,252.000000
2.890000,252.000000
2.892800,252.000000
2.895600,252.000000
2.898400,252.000000
2.901200,252.000000
2.904000,252.000000
2.906800,252.000000
2.909600,252.000000
2.912400,252.000000
2.915200,252.000000
2.918000,252.000000
2.920800,252.000000
2.923600,252.000000
2.926400,252.000000
2.929200,252.000000
2.932000,252.000000
2.934800,252.000000
2.937600,252.000000
2.940400,252.000000
2.943200,252.000000
2.946000,252.000000
2.948800,252.000000
2.951600,252.000000
2.954400,252.000000
2.957200,252.000000
2.960000,252.000000
2.962800,252.000000
2.965600,252.000000
2.968400,252.000000
2.971200,252.000000
2.974000,252.000000
2.976800,252.000000
2.979600,252.000000
2.982400,252.000000
2.985200,252.000000
2.988000,252.000000
2.990800,252.000000
2.993600,252.000000
2.996400,252.000000
2.999200,252.000000
3.002000,252.000000
3.004800,252.000000
3.007600,252.000000
3.010400,252.000000
3.013200,252.000000
3.016000,252.000000
3.018800,252.000000
3.021600,252.000000
3.024400,252.000000
3.027200,252.000000
3.030000,252.000000
3.032800,252.000000
3.035600,252.000000
3.038400,252.000000
3.041200,252.000000
3.044000,252.000000
3.046800,252.000000
3.049600,252.000000
3.052400,252.000000
3.055200,252.000000
3.058000,252.000000
3.060800,252.000000
3.063600,252.000000
3.066400,252.000000
3.069200,252.000000
3.072000,252.000000
3.074800,252.000000
3.077600,252.000000
3.080400,252.000000
3.083200,252.000000
3.086000,252.000000
3.088800,252.000000
3.091600,252.000000
3.094400,252.000000
3.097200,252.000000
3.100000,252.000000
3.102800,252.000000
3.105600,252.000000
3.108400,252.000000
3.111200,252.000000
3.114000,252.000000
3.116800,252.000000
3.119600,252.000000
3.122400,252.000000
3.125200,252.000000
3.128000,252.000000
3.130800,252.000000
3.133600,252.000000
3.136400,252.000000
3.139200,252.000000
3.142000,252.000000
3.144800,252.000000
3.147600,252.000000
3.150400,252.000000
3.153200,252.000000
3.156000,252.000000
3.158800,252.000000
3.161600,252.000000
3.164400,252.000000
3.167200,252.000000
3.170000,252.000000
3.172800,252.000000
3.175600,252.000000
3.178400,252.000000
3.181200,252.000000
3.184000,252.000000
3.186800,252.000000
3.189600,252.000000
3.192400,252.000000
3.195200,252.000000
3.198000,252.000000
3.200800,252.000000
3.203600,252.000000
3.206400,252.000000
3.209200,252.000000
3.212000,248.000000
3.214800,248.000000
3.217600,248.000000
3.220400,248.000000
3.223200,248.000000
3.226000,248.000000
3.228800,248.000000
3.231600,248.000000
3.234400,248.000000
3.237200,248.000000
3.240000,248.000000
3.242800,248.000000
3.245600,248.000000
3.248400,248.000000
3.251200,248.000000
3.254000,248.000000
3.256800,248.000000
3.259600,248.000000
3.262400,248.000000
3.265200,248.000000
3.268000,248.000000
3.270800,248.000000
3.273600,248.000000
3.276400,248.000000
3.279200,248.000000
3.282000,248.000000
3.284800,248.000000
3.287600,248.000000
3.290400,248.000000
3.293200,248.000000
3.296000,248.000000
3.298800,248.000000
3.301600,248.000000
3.304400,248.000000
3.307200,248.000000
3.310000,256.000000
3.312800,240.000000
3.315600,240.000000
3.318400,240.000000
3.321200,240.000000
3.324000,240.000000
3.326800,240.000000
3.329600,240.000000
3.332400,256.000000
3.335200,224.000000
3.338000,192.000000
3.340800,256.000000
3.343600,256.000000
3.346400,256.000000
3.349200,256.000000
3.352000,256.000000
3.354800,256.000000
3.357600,256.000000
3.360400,256.000000
3.363200,256.000000
3.366000,256.000000
3.368800,256.000000
3.371600,256.000000
3.374400,256.000000
3.377200,256.000000
3.380000,160.000000
3.382800,256.000000
3.385600,256.000000
3.388400,252.000000
3.391200,256.000000
3.394000,256.000000
3.396800,256.000000
3.399600,256.000000
3.402400,256.000000
3.405200,252.000000
3.408000,252.000000
3.410800,240.000000
3.413600,256.000000
3.416400,256.000000
3.419200,256.000000
3.422000,256.000000
3.424800,256.000000
3.427600,256.000000
3.430400,256.000000
3.433200,256.000000
3.436000,256.000000
3.438800,256.000000
3.441600,256.000000
3.444400,256.000000
3.447200,224.000000
3.450000,256.000000
3.452800,256.000000
3.455600,256.000000
3.458400,256.000000
3.461200,256.000000
3.464000,256.000000
3.466800,256.000000
3.469600,256.000000
3.472400,256.000000
3.475200,256.000000
3.478000,256.000000
3.480800,256.000000
3.483600,256.000000
3.486400,256.000000
3.489200,256.000000
3.492000,256.000000
3.494800,256.000000
3.497600,252.000000
3.500400,256.000000
3.503200,256.000000
3.506000,256.000000
3.508800,256.000000
3.511600,256.000000
3.514400,256.000000
3.517200,256.000000
3.520000,256.000000
3.522800,256.000000
3.525600,256.000000
3.528400,256.000000
3.531200,256.000000
3.534000,256.000000
3.536800,256.000000
3.539600,256.000000
3.542400,256.000000
3.545200,250.000000
3.548000,240.000000
3.550800,256.000000
3.553600,256.000000
3.556400,256.000000
3.559200,256.000000
3.562000,256.000000
3.564800,256.000000
3.567600,256.000000
3.570400,256.000000
3.573200,256.000000
3.576000,256.000000
3.578800,256.000000
3.581600,256.000000
3.584400,256.000000
3.587200,256.000000
3.590000,256.000000
3.592800,256.000000
3.595600,256.000000
3.598400,256.000000
3.601200,256.000000
3.604000,256.000000
3.606800,256.000000
3.609600,256.000000
3.612400,256.000000
3.615200,256.000000
3.618000,256.000000
3.620800,256.000000
3.623600,256.000000
3.626400,256.000000
3.629200,256.000000
3.632000,256.000000
3.634800,256.000000
3.637600,256.000000
3.640400,256.000000
3.643200,256.000000
3.646000,256.000000
3.648800,256.000000
3.651600,256.000000
3.654400,256.000000
3.657200,256.000000
3.660000,256.000000
3.662800,256.000000
3.665600,252.000000
3.668400,252.000000
3.671200,252.000000
3.674000,252.000000
3.676800,252.000000
3.679600,252.000000
3.682400,252.000000
3.685200,252.000000
3.688000,252.000000
3.690800,252.000000
3.693600,240.000000
3.696400,256.000000
3.699200,256.000000
3.702000,256.000000
3.704800,256.000000
3.707600,256.000000
3.710400,256.000000
3.713200,256.000000
3.716000,256.000000
3.718800,256.000000
3.721600,256.000000
3.724400,256.000000
3.727200,256.000000
3.730000,256.000000
3.732800,256.000000
3.735600,256.000000
3.738400,256.000000
3.741200,256.000000
3.744000,256.000000
3.746800,256.000000
3.749600,256.000000
3.752400,256.000000
3.755200,256.000000
3.758000,256.000000
3.760800,256.000000
3.763600,256.000000
3.766400,256.000000
3.769200,256.000000
3.772000,256.000000
3.774800,256.000000
3.777600,256.000000
3.780400,256.000000
3.783200,256.000000
3.786000,256.000000
3.788800,256.000000
3.791600,256.000000
3.794400,256.000000
3.797200,256.000000
3.800000,256.000000
3.802800,256.000000
3.805600,256.000000
3.808400,256.000000
3.811200,256.000000
3.814000,256.000000
3.816800,256.000000
3.819600,256.000000
3.822400,256.000000
3.825200,256.000000
3.828000,256.000000
3.830800,256.000000
3.833600,256.000000
3.836400,256.000000
3.839200,256.000000
3.842000,256.000000
3.844800,256.000000
3.847600,256.000000
3.850400,256.000000
3.853200,256.000000
3.856000,256.000000
3.858800,256.000000
3.861600,256.000000
3.864400,256.000000
3.867200,256.000000
3.870000,256.000000
3.872800,256.000000
3.875600,256.000000
3.878400,256.000000
3.881200,256.000000
3.884000,256.000000
3.886800,256.000000
3.889600,256.000000
3.892400,256.000000
3.895200,256.000000
3.898000,256.000000
3.900800,256.000000
3.903600,256.000000
3.906400,256.000000
3.909200,256.000000
3.912000,256.000000
3.914800,256.000000
3.917600,256.000000
3.920400,256.000000
3.923200,256.000000
3.926000,256.000000
3.928800,256.000000
3.931600,256.000000
3.934400,256.000000
3.937200,256.000000
3.940000,256.000000
3.942800,256.000000
3.945600,256.000000
3.948400,256.000000
3.951200,256.000000
3.954000,256.000000
3.956800,256.000000
3.959600,256.000000
3.962400,256.000000
3.965200,256.000000
3.968000,256.000000
3.970800,256.000000
3.973600,256.000000
3.976400,256.000000
3.979200,256.000000
3.982000,256.000000
3.984800,256.000000
3.987600,256.000000
3.990400,256.000000
3.993200,256.000000
3.996000,256.000000
3.998800,256.000000
4.001600,256.000000
4.004400,256.000000
4.007200,256.000000
4.010000,256.000000
4.012800,256.000000
4.015600,256.000000
4.018400,256.000000
4.021200,256.000000
4.024000,256.000000
4.026800,256.000000
4.029600,256.000000
4.032400,256.000000
4.035200,256.000000
4.038000,256.000000
4.040800,252.000000
4.043600,252.000000
4.046400,256.000000
4.049200,256.000000
4.052000,256.000000
4.054800,256.000000
4.057600,256.000000
4.060400,256.000000
4.063200,256.000000
4.066000,256.000000
4.068800,256.000000
4.071600,256.000000
4.074400,256.000000
4.077200,256.000000
4.080000,256.000000
4.082800,256.000000
4.085600,256.000000
4.088400,256.000000
4.091200,256.000000
4.094000,256.000000
4.096800,256.000000
4.099600,256.000000
4.102400,256.000000
4.105200,242.000000
4.108000,256.000000
4.110800,256.000000
4.113600,256.000000
4.116400,256.000000
4.119200,256.000000
4.122000,256.000000
4.124800,256.000000
4.127600,256.000000
4.130400,256.000000
4.133200,256.000000
4.136000,256.000000
4.138800,256.000000
4.141600,256.000000
4.144400,256.000000
4.147200,256.000000
4.150000,256.000000
4.152800,256.000000
4.155600,256.000000
4.158400,256.000000
4.161200,256.000000
4.164000,256.000000
4.166800,256.000000
4.169600,256.000000
4.172400,256.000000
4.175200,256.000000
4.178000,252.000000
4.180800,256.000000
4.183600,256.000000
4.186400,256.000000
4.189200,256.000000
4.192000,256.000000
4.194800,256.000000
4.197600,256.000000
4.200400,256.000000
4.203200,256.000000
4.206000,256.000000
4.208800,256.000000
4.211600,256.000000
4.214400,256.000000
4.217200,256.000000
4.220000,256.000000
4.222800,256.000000
4.225600,256.000000
4.228400,256.000000
4.231200,256.000000
4.234000,256.000000
4.236800,256.000000
4.239600,256.000000
4.242400,256.000000
4.245200,256.000000
4.248000,256.000000
4.250800,256.000000
4.253600,256.000000
4.256400,256.000000
4.259200,256.000000
4.262000,256.000000
4.264800,256.000000
4.267600,256.000000
4.270400,256.000000
4.273200,256.000000
4.276000,256.000000
4.278800,256.000000
4.281600,256.000000
4.284400,256.000000
4.287200,256.000000
4.290000,256.000000
4.292800,256.000000
4.295600,256.000000
4.298400,256.000000
4.301200,256.000000
4.304000,256.000000
4.306800,256.000000
4.309600,256.000000
4.312400,256.000000
4.315200,256.000000
4.318000,256.000000
4.320800,256.000000
4.323600,256.000000
4.326400,256.000000
4.329200,256.000000
4.332000,256.000000
4.334800,256.000000
4.337600,256.000000
4.340400,256.000000
4.343200,256.000000
4.346000,256.000000
4.348800,256.000000
4.351600,256.000000
4.354400,256.000000
4.357200,256.000000
4.360000,256.000000
4.362800,256.000000
4.365600,256.000000
4.368400,256.000000
4.371200,256.000000
4.374000,256.000000
4.376800,256.000000
4.379600,256.000000
4.382400,256.000000
4.385200,255.000000
4.388000,255.000000
4.390800,255.000000
4.393600,255.000000
4.396400,255.000000
4.399200,255.000000
4.402000,255.000000
4.404800,255.000000
4.407600,255.000000
4.410400,255.000000
4.413200,255.000000
4.416000,255.000000
4.418800,255.000000
4.421600,255.000000
4.424400,255.000000
4.427200,255.000000
4.430000,250.000000
4.432800,250.000000
4.435600,250.000000
4.438400,250.000000
4.441200,250.000000
4.444000,250.000000
4.446800,250.000000
4.449600,250.000000
4.452400,240.000000
4.455200,240.000000
4.458000,240.000000
4.460800,256.000000
4.463600,256.000000
4.466400,256.000000
4.469200,256.000000
4.472000,256.000000
4.474800,240.000000
4.477600,256.000000
4.480400,256.000000
4.483200,256.000000
4.486000,256.000000
4.488800,256.000000
4.491600,256.000000
4.494400,256.000000
4.497200,256.000000
4.500000,256.000000
4.502800,256.000000
4.505600,256.000000
4.508400,256.000000
4.511200,256.000000
4.514000,256.000000
4.516800,256.000000
4.519600,256.000000
4.522400,256.000000
4.525200,256.000000
4.528000,256.000000
4.530800,256.000000
4.533600,256.000000
4.536400,256.000000
4.539200,256.000000
4.542000,256.000000
4.544800,256.000000
4.547600,256.000000
4.550400,256.000000
4.553200,256.000000
4.556000,256.000000
4.558800,256.000000
4.561600,256.000000
4.564400,256.000000
4.567200,256.000000
4.570000,256.000000
4.572800,256.000000
4.575600,256.000000
4.578400,256.000000
4.581200,256.000000
4.584000,256.000000
4.586800,256.000000
4.589600,256.000000
4.592400,256.000000
4.595200,256.000000
4.598000,256.000000
4.600800,256.000000
4.603600,256.000000
4.606400,256.000000
4.609200,256.000000
4.612000,256.000000
4.614800,256.000000
4.617600,256.000000
4.620400,256.000000
4.623200,256.000000
4.626000,256.000000
4.628800,256.000000
4.631600,256.000000
4.634400,256.000000
4.637200,256.000000
4.640000,256.000000
4.642800,256.000000
4.645600,256.000000
4.648400,256.000000
4.651200,256.000000
4.654000,256.000000
4.656800,256.000000
4.659600,256.000000
4.662400,256.000000
4.665200,256.000000
4.668000,256.000000
4.670800,256.000000
4.673600,256.000000
4.676400,256.000000
4.679200,256.000000
4.682000,256.000000
4.684800,256.000000
4.687600,256.000000
4.690400,256.000000
4.693200,256.000000
4.696000,256.000000
4.698800,256.000000
4.701600,256.000000
4.704400,256.000000
4.707200,256.000000
4.710000,256.000000
4.712800,256.000000
4.715600,256.000000
4.718400,252.000000
4.721200,256.000000
4.724000,256.000000
4.726800,256.000000
4.729600,256.000000
4.732400,256.000000
4.735200,256.000000
4.738000,256.000000
4.740800,256.000000
4.743600,256.000000
4.746400,256.000000
4.749200,256.000000
4.752000,256.000000
4.754800,256.000000
4.757600,256.000000
4.760400,256.000000
4.763200,256.000000
4.766000,256.000000
4.768800,256.000000
4.771600,256.000000
4.774400,256.000000
4.777200,256.000000
4.780000,256.000000
4.782800,256.000000
4.785600,256.000000
4.788400,256.000000
4.791200,256.000000
4.794000,256.000000
4.796800,256.000000
4.799600,256.000000
4.802400,256.000000
4.805200,256.000000
4.808000,256.000000
4.810800,256.000000
4.813600,256.000000
4.816400,256.000000
4.819200,256.000000
4.822000,256.000000
4.824800,256.000000
4.827600,256.000000
4.830400,256.000000
4.833200,256.000000
4.836000,256.000000
4.838800,256.000000
4.841600,256.000000
4.844400,256.000000
4.847200,256.000000
4.850000,256.000000
4.852800,256.000000
4.855600,256.000000
4.858400,256.000000
4.861200,256.000000
4.864000,256.000000
4.866800,256.000000
4.869600,256.000000
4.872400,256.000000
4.875200,256.000000
4.878000,256.000000
4.880800,256.000000
4.883600,256.000000
4.886400,256.000000
4.889200,256.000000
4.892000,256.000000
4.894800,256.000000
4.897600,256.000000
4.900400,256.000000
4.903200,256.000000
4.906000,256.000000
4.908800,256.000000
4.911600,256.000000
4.914400,256.000000
4.917200,256.000000
